GeoFips,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
51105,"Lee, VA",,4.131368225600562,-1.1218841710316174,-0.7025585152346192,0.8286038592508538,2.375323651919392,2.393519536690869,2.8136746017540792,3.9622575815605243,4.849459124552058,11.396812214520713,8.412903225806456,1.965140574995372
51107,"Loudoun, VA",,4.718445688479078,3.5145253069781335,-2.2075310660089387,1.6360704723302977,3.437786542855892,3.9229481208403083,2.403292849696026,3.936164586418456,4.270503377475854,4.181001878827817,7.928050308573309,5.098575350194756
51109,"Louisa, VA",,0.5665480427046177,2.785641490204971,-0.11567698578826002,4.309821871725594,4.731819503555479,0.6890633282011116,5.286774290584573,3.261827099354786,1.8998870212814989,5.554927027944334,8.01714898177921,0.6747370510021833
51111,"Lunenburg, VA",,4.612495598763733,2.393418100224376,0.4163623082541923,5.135665963482938,2.4977513319034195,3.952342378830842,2.776064157927216,2.3851645921526554,2.2493751735628953,9.786347999275758,8.553915505346188,-1.2837718076621152
51113,"Madison, VA",,8.909036860879915,9.282965308294887,2.150457065787492,4.506222646030467,1.7289785222965648,3.6613693337319786,-1.6306879950302888,0.8863728630069012,6.708993762714899,7.634291460655329,7.5424322640921915,2.3239398381929677
51115,"Mathews, VA",,6.03295990697883,0.18768847930155097,-1.8523196093289562,4.887621171828083,3.655918375692635,2.690600650951769,3.9916248871472826,2.2184457949276926,6.189237052296792,5.246498647107867,6.071532516250033,3.458788737976559
51117,"Mecklenburg, VA",,3.305957683741645,5.551438388465946,0.7212612497606408,2.2148288973383945,3.372702191636434,2.0271688607670812,3.773917643946745,2.6538646727277904,4.19655667144907,9.432013769363156,11.888111888111897,-1.544117647058818
51119,"Middlesex, VA",,4.4547130136808555,4.053483112558087,-2.5269895863189062,2.1489830923793196,5.857941324633575,2.5629404699857306,6.973044631020775,2.2182749504296106,6.370984037179239,5.071899397830681,6.5138394229204755,2.3457125398872902
51125,"Nelson, VA",,5.6699198993958255,7.642356350089252,2.6125411589396075,0.8783435611561252,5.010564443102927,3.1352952882127916,3.3379783470897095,2.748848595493958,7.371736628505654,7.696791906427469,9.669815438878327,2.967727554968236
51127,"New Kent, VA",,5.998607956626856,5.465604534222668,3.6225710259855104,3.7093841410388073,3.8435151164031733,-2.744009866102892,5.57190948477575,6.487545399948513,9.622537632098393,8.492472775824677,8.784012645365259,6.745199792423451
51131,"Northampton, VA",,4.544935480187284,6.234298197706178,0.08996735470272466,0.8526375263238961,5.210084033613449,8.253461128860495,9.021598175557832,4.6492073583396465,5.747824723681116,10.251848557291376,12.524162506513381,-4.069072657743789
51133,"Northumberland, VA",,7.150287434984937,6.404884778498809,-0.21128958678480192,5.728928562835356,2.917482135542304,5.479391473553874,3.6895727642446863,3.0326311107516934,10.790392841725204,4.697047519526754,5.102092602304054,-1.1395644546025152
51135,"Nottoway, VA",,1.4725801410064854,-1.0404901256118038,-1.7466191678483733,4.678259645170368,3.9143154992097307,1.6957380020063972,2.663484486873502,1.4754199987601524,5.131651292076489,7.510604916032304,14.80690754803664,5.722423614707406
51137,"Orange, VA",,4.149762681303537,7.612403890218444,0.728683637740124,2.4638293874483352,4.359885386819484,3.5231840446328544,3.524219727992195,2.5393507132316806,4.779036997061814,6.024188317881807,6.2702410939186715,-0.20824515364429308
51139,"Page, VA",,3.6422870174295463,0.0502939050073925,-0.01570894467309847,4.2357968828557135,5.736765947184375,2.0898075552387763,2.214588918677385,2.855113248271901,4.436062264251173,6.686845050361168,10.587674335439257,5.818565946621823
51141,"Patrick, VA",,3.4047206093054783,1.9398359161349132,-0.8191150695711302,4.407097518753611,4.200345423143359,1.5149506066432394,4.1145544198804895,2.248847348116545,2.58282208588958,8.561090843849062,7.6931552127806,3.002711136119496
51145,"Powhatan, VA",,3.8923061409700477,6.097738522760365,0.7661520869068017,4.636858828869728,8.155651476042781,4.412089124200302,4.169947947678776,3.4517092598738808,7.512565501015933,1.0294922166409703,6.46188178924223,4.667077681874221
51147,"Prince Edward, VA",,7.347685146704341,0.8943089430894391,1.4120716779862708,2.6032010291725083,3.6324077147177114,4.220340189310368,6.401939360830378,1.373423611333946,5.210344718432469,7.605981285916297,8.8046973297917,1.5701290024155767
51155,"Pulaski, VA",,4.793134951709743,3.9729738144907767,0.07187135028299263,4.354071281084471,3.762330809818759,0.699204068096404,2.829541400225044,4.92687092986015,0.3764562242458247,7.812579190106939,9.232577271124697,3.5181718417145458
51157,"Rappahannock, VA",,6.343982062411291,4.607617463295743,-0.8210210987629196,1.3163046518131827,1.610202241401515,3.9499420457838275,4.172691952541063,7.223374364463475,5.309541264369599,5.05961638154484,8.074043789034423,3.6095384695661314
51159,"Richmond, VA",,4.809927270000758,6.141574560932872,1.6377973983959127,4.678381962864719,5.045769852079429,4.833554456639733,2.752610233842434,4.274437353039984,1.2966094869936384,11.053691630889917,4.639064550769589,-2.654564528267467
51167,"Russell, VA",,3.4769071094966186,0.35105315947843163,-3.3649841745793774,2.3444233752801136,2.5602155971029106,1.796682542289374,2.613577697470304,4.902207408339088,2.8806090944516027,7.959909096206519,6.811680250445296,1.617059982818736
51169,"Scott, VA",,6.790353889801404,-0.3530604397525061,-0.5858415772118097,3.2322947175270844,2.7790121346778385,1.9223094319542389,1.4618547281863847,5.197144143564669,2.7055946193824454,6.483107605298399,8.587482179297234,1.9564937572403185
51171,"Shenandoah, VA",,4.663754935981812,2.6809957984394117,0.8629088378566463,5.395336001103912,4.84420005236974,1.4235764235764226,2.49445949273579,4.781010499002947,5.6863779148419,6.929468682880269,10.546391543409017,4.147930623107277
51173,"Smyth, VA",,5.256996913908685,2.948808681292747,1.7447950766007692,5.025578327595648,2.8949545078577277,2.474097892104332,1.78099305616084,2.654715688513365,3.6121461542739652,7.895654974369992,7.477053951197665,2.897544493045423
51179,"Stafford, VA",,2.9069152872032378,1.6722820281041884,-1.479086684178621,0.820378194347593,2.9476382277554114,1.8179303258442525,2.5792303064412936,2.6032995308006734,2.880218321286332,6.077714449582383,5.96772830953789,4.011671476633127
51181,"Surry, VA",,3.8723134125328684,1.8479715965310506,0.5800497185473041,4.451704545454538,8.621861995811454,-1.9756115882514913,6.368141412077244,3.1507408563675288,-0.3445626615137476,8.431258030603894,11.789546257594697,1.0445977720386912
51183,"Sussex, VA",,1.420986286718362,1.8342058679522433,1.079961535616536,-0.3878521770947718,2.7512488980311556,0.8543953097629897,4.395292783212823,3.4496808366155207,4.969147958513842,8.270277030829831,9.937332139659794,-0.8222128822107821
51185,"Tazewell, VA",,5.336970474967906,2.5744142826676475,-2.3345610074848477,1.6361535186424137,0.4039497307001705,-2.0205632543585206,8.455759345439052,2.883024371091225,2.60869565217392,7.010785824345156,6.558923561977115,2.4765277357127857
51187,"Warren, VA",,5.882352941176472,-1.471243869817207,-1.877828054298647,-1.5986472984397815,7.69090577729179,4.189734787128585,1.454891405234826,2.888639846305141,4.96821233272573,7.899027974841699,7.781986614590486,2.2361424721392575
51193,"Westmoreland, VA",,4.002494135811641,3.1375795814657215,-0.3183302884349204,3.7294160117741892,2.5004015634202403,3.962076890931887,3.4945358623288625,2.6216137489076585,5.229917683792218,8.112482298199474,5.410013306719885,-0.14201743658527333
51197,"Wythe, VA",,2.2343037530691,2.411912032113084,-2.6298157453936377,6.148288319284356,3.850641773628949,1.179775280898876,3.7540872354864474,2.8868737921807552,4.487661099231355,9.322713570618646,9.084239817859864,3.351035458361351
51510,"Alexandria (Independent City), VA",,3.217543998626904,3.004681623986283,-5.522371378543845,3.480546792849637,1.8621075093994577,0.8030525974511704,1.773918206783942,5.094078179696626,1.593745301458438,3.609931580924619,14.084955830000446,1.356049734664988
51550,"Chesapeake (Independent City), VA",,2.9458429041653744,1.299657258528275,-0.8379127117489449,2.5532986786965584,3.3382458020721595,2.3509583180276072,1.665716638165815,0.197275521222684,2.5491699653893196,7.459428871688112,7.530279094260139,2.277179236043092
51650,"Hampton (Independent City), VA",,2.6771477326768656,0.5176547515257202,-0.20870602265951055,2.2516772143303276,3.4532221218721793,1.045036717506287,2.2564988692094667,0.7852687557466265,2.6185368740291537,8.481703068310154,7.592637710691275,-0.10704654466104913
51700,"Newport News (Independent City), VA",,5.006048735526236,1.467522492868123,-1.1164877943283469,0.9349882442998503,3.0362946912242617,0.33647906206462075,1.6060153527731824,0.1392398535402961,2.793799567411681,8.206207259337184,8.616339097622516,-0.09804130522815813
51710,"Norfolk (Independent City), VA",,1.9332673382635557,2.242216509568684,-1.9444056432462609,2.934556540072375,2.4135735835478345,2.4783113969892634,2.597710849728352,-1.5165925507030331,3.677602902409105,5.6215699108806305,11.831724466690495,2.086574735181901
51740,"Portsmouth (Independent City), VA",,3.3726080537301417,-1.9407415705164133,-0.6882764529487329,1.101397595904996,2.170264812128453,0.3981069042316321,4.644649640906184,0.8744501563410889,4.6863507407796545,8.004617083207876,6.465777612564483,0.4364429896344779
51760,"Richmond (Independent City), VA",,6.821576763485471,6.867619639527667,-5.8945706808457565,3.9463229451752513,4.849668761678272,1.1502632644795563,4.819011772243131,1.3484862954827648,6.784644088878844,10.485166163675185,9.89904475895338,3.4520850593758645
51770,"Roanoke (Independent City), VA",,3.5424270718388273,4.59625631916929,-3.1768424902683057,1.729580961118149,4.246459073789199,-0.9897463297967035,2.0917921570642983,3.798328634716075,1.338603681160122,9.031084735217409,9.11046243662621,2.1985758538842104
51800,"Suffolk (Independent City), VA",,3.356623548295712,4.2479331293107325,-2.2323971432327006,2.0548098684652683,3.9105041278763464,2.7997886951928175,1.6772867420349336,0.8551328185016027,3.4215959429934495,6.1768354135979475,8.36573389555153,2.3649900616514508
51810,"Virginia Beach (Independent City), VA",,3.657311273360575,3.7759827679052282,-1.8327867491386152,4.154773231842679,4.108810393828666,2.755245300678566,3.480274019393903,0.04951312097705163,3.2809120568935812,5.765954426066577,8.149739080826212,2.376888944053124
51901,"Albemarle + Charlottesville, VA*",,4.274129746835453,7.725574249350364,-2.7097932880233877,4.54800470545651,4.995845450768588,4.960925907607083,8.045489530810679,5.335465581158694,4.431716237664762,0.4387703856421732,16.17016237269402,3.300599182212549
51903,"Alleghany + Covington, VA*",,2.4518775639002843,6.027658853605189,-5.975482221705786,3.849599901133871,4.602385981614265,1.3538111490329907,2.5732405432708605,3.602987442891137,2.7964087668339133,7.5136787484908485,7.440149089692749,2.8509162070806005
51907,"Augusta, Staunton + Waynesboro, VA*",,1.5317959468902798,1.3379952096467695,0.8095846124589023,3.5491955695690747,2.771705184259843,1.7118691281116316,3.13456989916594,2.8051371185785934,5.048607523599302,6.104703147353363,7.847557250300219,3.3559931239256047
51911,"Campbell + Lynchburg, VA*",,3.4877504167059703,2.564881784477002,-1.4933333333333354,3.777898093003662,0.9245840820822027,-0.0028718302173991184,2.3923032739804784,3.682719546742219,2.87832061894715,9.566132001051809,7.516559470096951,1.368303571428564
51913,"Carroll + Galax, VA*",,2.9029848091358668,1.801210025929123,-1.0086259593832803,6.216336752547247,4.0502567746519835,1.8221325469501837,3.6887994634473564,3.4870045866164823,3.5484970736973764,10.538590281779015,7.394261318506756,3.4737790926109957
51918,"Dinwiddie, Colonial Heights + Petersburg, VA*",,4.646095866211275,-0.03376287209498896,-0.7148888263439401,-0.6973579770949034,3.057379389095072,-0.36564084097393534,2.6272623648141424,1.6091455816221512,4.148448331022725,10.13209092770837,7.003393612570319,-0.35842293906810374
51919,"Fairfax, Fairfax City + Falls Church, VA*",,6.0021436227224,2.751392073370451,-3.3152693656359533,3.850399231640367,3.5530402374214898,1.1850331249416923,2.571533962164718,5.259440020549699,4.324324324324325,3.2655352694183515,10.178840425411417,4.237340405847156
51921,"Frederick + Winchester, VA*",,4.716152693837494,3.655288082083663,-0.9113405986770129,2.3581394231923625,5.039296187683284,3.783530252607603,3.475584823638278,2.5477309596106723,5.323787697487181,6.570130170222588,8.584489736918188,3.600965138530654
51923,"Greensville + Emporia, VA*",,5.006776688192627,-0.007592437931824847,0.7934700075930223,2.870164601303249,1.5158727252755355,3.1740306582506816,3.848977451494484,1.4879148993469427,4.1694308080137965,11.609616303136438,11.377706770134942,0.496938958477422
51929,"Henry + Martinsville, VA*",,2.519207307020155,2.6406355536972015,-0.6956630734519909,4.067529189018626,3.638679159465119,2.3172123233564434,2.2790311972777477,3.234734958622232,4.016249153689921,8.94084565715476,8.771091248028306,4.269203726489712
51931,"James City + Williamsburg, VA*",,5.224170781973014,2.557232867094106,-0.15674263579857906,1.7304846800678453,4.876101956471612,3.0883198592835726,2.0343877149232137,-0.44861075379469817,3.254566892252031,5.374796646226998,8.859331393622716,3.489608901980046
51933,"Montgomery + Radford, VA*",,3.617028972402059,3.4558592522777154,0.8469143300603887,5.192719486081376,4.656488549618332,2.093970337952822,4.393772512130512,4.513958196697931,3.3258758048674064,5.91745662908294,9.042181890706026,3.7495141635611295
51939,"Pittsylvania + Danville, VA*",,3.542119660517651,2.2049857742853174,1.1665285832642924,4.035771612015582,3.504518404231871,1.706619615478222,3.4367241946579696,3.6232722225435277,3.9793497976838177,8.971847239741294,8.191311200866913,2.40382426587753
51941,"Prince George + Hopewell, VA*",,1.3962416024271729,1.4472398632144667,-1.546981279720705,1.4459525556370645,1.350007533524189,-1.3974370410013925,3.0093779211772143,0.9484499868270824,2.3343482673626292,6.83763105695665,4.670715858154528,0.6816338941820321
51942,"Prince William, Manassas + Manassas Park, VA*",,3.147483923000194,-0.0144032921810755,-1.6525013890889673,2.199204854572079,1.8857107757826341,2.0236324906555136,2.733951820993119,2.872097705006049,3.060292610194759,5.886395283650114,6.030536958600896,2.6061884896026344
51944,"Roanoke + Salem, VA*",,2.225850601483903,5.695964673274778,-3.1134025200559967,2.8418734804348755,5.033789058143934,1.1891111394232823,1.3325219289041845,2.7480378554122,1.9469525959368017,5.136214463643185,7.316660398646113,3.570990520579631
51945,"Rockbridge, Buena Vista + Lexington, VA*",,3.5841495992876116,3.186884037947868,-0.30944092356214314,5.336516937770486,2.671917944068225,1.3632851308091443,2.861421181595425,1.7125009925623935,6.091912147392531,7.005322671637759,6.759885386819486,3.8261691072272175
51947,"Rockingham + Harrisonburg, VA*",,3.834074849515834,2.7504725897920634,1.3307576733204485,4.844615244954165,5.743477256984519,-2.4810306239423596,5.3346021439167,4.062707586023651,3.5032172403227424,6.939510558515893,10.858381969595609,7.095888130514405
51949,"Southampton + Franklin, VA*",,7.30136247133415,8.420027029575383,0.3130797773654992,1.589411628713444,3.1063321385901954,3.7962809689344956,3.319866035830099,2.2819068199943393,5.6340862216409215,8.381351492928225,7.713432048859792,2.522996593852622
51951,"Spotsylvania + Fredericksburg, VA*",,3.6902224670130934,2.145496535796765,-1.001605281602569,2.1810624400493417,3.310162937797556,2.299770671974377,2.9057840752881425,2.7887954951807403,4.048704414587334,8.130128168175087,7.682328689223761,3.3369089858899192
51953,"Washington + Bristol, VA*",,8.147721065727985,6.102864839080779,-3.898027185698416,-0.07154650522840367,0.7958363165721183,-1.7129743463650482,5.0978430064487545,2.999206559111345,3.2046014790468424,6.334593949044587,7.54597781833497,1.6165176337488818
51955,"Wise + Norton, VA*",,3.029506473023602,-2.3727516264829718,-3.982098523454858,2.429149797570851,1.1425914239213464,-0.637089093954224,2.1912284760551293,4.922380336351884,4.164354848652985,9.830438256443653,8.969419372221466,1.6294135100385798
51958,"York + Poquoson, VA*",,2.8683340813578706,1.759082976360471,0.2708970785991305,2.9776482021379946,1.1041485787625982,2.469804170478085,2.0313353980688564,1.9141148111775808,3.5425828267077852,3.468755816511271,7.591293398093191,3.2314450304752995
53001,"Adams, WA",,10.616527632951001,5.850468390973895,1.0380719136146022,1.6884726621677393,12.424833414594506,-9.312131068545959,-2.720510095642936,1.6386279222198041,5.6239251934651735,11.394337174692826,7.782954234036721,1.5615730146622653
53003,"Asotin, WA",,3.1619770140972614,2.6946189940455056,-0.25384101536406467,5.049557996249665,3.5624123422159926,3.939722249581412,3.8875201364540812,2.8732355825143108,4.541928047347765,5.442941351087738,6.997928773954842,2.1255802589787542
53005,"Benton, WA",,3.792807168282808,-3.1031220435193907,-1.8184924819371173,1.9143276234989903,6.225453126143488,1.7361350327247616,0.9977201417575188,1.7052946829671622,5.214696963037846,5.942062282002558,7.765554766974203,-0.382342718109141
53007,"Chelan, WA",,5.293155013825412,9.164478267860021,1.00397663115519,5.973704036746308,4.423804609563131,4.488953309614785,3.9661187944007636,4.09784696249873,3.86467800823429,8.356082420253541,7.71513865161948,0.42132581461664653
53009,"Clallam, WA",,5.037501077617179,4.467607791639305,-0.5499541704857891,4.616194865042789,2.3484695932339816,2.5749489682988624,4.164668648700487,3.505581770054089,5.6729229674435055,7.1718680948673175,8.048775698548894,0.981354268891077
53011,"Clark, WA",,4.479529033984475,5.621862514086673,-0.625621377821961,5.910055879553933,4.186346565905574,3.8677576293675298,4.3539355745278785,6.559350389684582,5.150395374217398,5.295070922631506,10.541788437926925,2.5014470534862276
53013,"Columbia, WA",,10.225805601665217,-1.2334464789405697,-3.335108185294544,0.025037556334495115,13.6595744680851,-4.052238641619132,-0.546285032249183,5.384384592305391,15.378213832070431,10.147293295877313,3.982422884714798,3.687376742181936
53015,"Cowlitz, WA",,1.2103134769266166,4.335628666156599,1.3335506124555252,4.015009380863033,2.7030509173366246,1.944451413804349,2.586631226619418,3.8241009524266456,5.880721861496863,9.115708611583951,8.264165283305669,0.9218377639430342
53017,"Douglas, WA",,6.267308453118825,2.8945490646232086,1.022131098112533,4.608267422772716,4.119946360809146,2.8717836297372124,4.349910764231102,1.2125389288814015,4.6306338116976375,10.524285886464991,7.56363001897451,-0.41566130700135817
53019,"Ferry, WA",,3.3987778862494045,6.787425254397306,1.7453664287117698,7.7017154259598986,4.120846282572321,2.2013029876876367,2.9570345408593157,0.272754548182097,4.431085602371954,13.148572619295695,7.108655616942916,-5.123796423658877
53021,"Franklin, WA",,4.440724694761711,-1.5210081392790897,-0.1659380285285783,3.9635608118906873,5.358954650269032,1.2197968950624416,2.1882027330911713,2.9087318380589755,6.952516723324931,8.899825694658059,10.114396007908866,-1.5155725615100146
53023,"Garfield, WA",,10.61482433590404,-3.0841483489880916,-0.6794224908827529,-4.763341884211059,14.228372240414068,-4.7600332901794,4.728499648032614,2.7326457295167472,10.123183828174342,14.646288746389136,0.3145103645461056,3.520022801767131
53025,"Grant, WA",,6.442633397055375,3.065725628584026,3.86414356027025,-0.4650478292862359,9.640121832214565,-0.3209536909674515,1.4097083175496516,-0.2294618319592323,8.001497606503882,12.172836449176682,8.00423831703494,0.07357900545710283
53027,"Grays Harbor, WA",,2.2003110214075416,2.9720279720279796,0.5439225303401907,7.185965790049731,1.8000408437144344,3.2355132687567956,4.133470282874829,3.918746001279594,4.042891590990716,7.9096602396567794,8.083900744870443,-0.90055809233891
53029,"Island, WA",,3.59403867471364,4.104246920625854,3.7003197807217836,3.251101321585903,3.3940609267002264,2.6616048032682027,3.7482163313704575,2.0262678702878567,5.996050732892844,6.063482964926736,8.042424549492488,2.486986697513016
53031,"Jefferson, WA",,5.003181673560286,4.380981238795045,-3.188349702452953,6.7216391804098,4.628892531023188,2.0184841228992667,6.179122156660588,4.813452877742419,5.723746452223266,5.20320656226696,8.96315854760681,2.291466766413497
53033,"King, WA",,5.76671505116213,10.033716812659899,0.8884714287914042,8.011294261294255,4.862298464016734,4.619323541301701,6.116849996135909,6.581135373299185,6.617772665672095,6.143986327707762,11.81922473131265,2.4316711214305675
53035,"Kitsap, WA",,1.8296873889033671,3.344582799953444,0.29052745371829225,4.996519278704725,2.18153819830611,3.342682518419293,4.026492212342769,5.044683709429343,6.895017793594316,7.837425440421697,7.600656032930275,1.91126585872472
53037,"Kittitas, WA",,4.900267001727654,6.192543793981131,3.1582212446775504,2.681573408413751,4.304653391545088,3.195426354610653,4.2786832537778485,3.1710267295970374,6.639080459770108,9.58437526946625,8.687099185584458,-0.3149321266968319
53039,"Klickitat, WA",,2.9861015549745407,6.512560128273659,-5.0380108889279125,4.885201722634669,4.498967202377946,2.7866165268537246,6.339118198874294,3.6764219394393782,5.181876196553925,4.243012579379535,5.249883594598792,-1.741935483870971
53041,"Lewis, WA",,1.428393988324439,4.3289248101885835,0.8069722401549351,5.443483829650986,4.637937222206889,1.2795820911273514,3.69386266541627,4.7831985127870125,6.904818988252215,9.576138147566727,5.787965616045843,2.0913945209719786
53043,"Lincoln, WA",,8.79573001223173,0.689901880621413,5.212404202405718,-5.733236854799806,14.31312847017885,-8.505494997425966,0.6849817745920639,3.2849818985834833,6.655061281140462,12.086991045039476,5.047424141052392,-2.6787554090253463
53045,"Mason, WA",,3.4741497636114005,2.078174743544392,0.6901729764070552,5.248365263278654,3.0492124911439378,3.6967501388264434,3.7179650643886175,2.8692252845868182,6.775812619502863,6.703973139339681,7.203692049507038,0.5302911709455183
53047,"Okanogan, WA",,3.6313387749855375,2.530389481518225,3.3389789499153055,4.562748770779668,6.275365969714786,3.4370144064895136,2.360340174161024,0.5795875724484478,4.229114111886045,10.689540622627192,8.658277776586853,-2.2411616161616132
53049,"Pacific, WA",,-0.797760250466617,3.835766091099435,0.6078849694596267,5.56862745098039,0.5365692587089299,3.8481539261570497,1.1490920591413545,2.381510722009428,4.662408062504775,6.951975683890588,7.591396871589673,-1.7433383344251263
53051,"Pend Oreille, WA",,1.601321725868976,2.342235286759653,1.2925107709230943,6.265460030165904,3.8975785618985404,5.297814207650275,3.8091284153714433,5.983952808258564,3.669724770642202,6.20379006756604,6.186273669779796,-1.3717421124828544
53053,"Pierce, WA",,2.8277231862847696,2.67371524424338,1.8367245903262441,4.406903257170636,3.40604847158521,2.85257564841499,3.5680668957817963,4.030604696383655,5.524177163754573,6.919655750014431,7.082275403813942,0.8744492651262981
53055,"San Juan, WA",,5.510249063257655,13.553753537041601,-1.6908050975014244,8.36636442508889,5.1600445832875375,2.5317967397145758,1.5898899306971082,8.53731942215088,3.091122760223408,4.076901401234734,4.568221814735951,5.619696595228851
53057,"Skagit, WA",,4.354792109894157,5.262892955123211,1.0472956816986345,2.7875059157595805,4.130024402596799,3.2432790944464163,4.216364376110837,4.123859620284365,6.535767143561921,7.229518217348629,7.811366384522378,0.8059347561366392
53059,"Skamania, WA",,5.672210778737674,8.806586756662394,-2.8102355677959268,4.209310003301425,4.382491155816037,5.066012443725021,2.431332900026484,5.090362153650907,11.635395934432102,12.423878205128203,9.707423113930357,1.4649991879161828
53061,"Snohomish, WA",,4.971793907484012,4.717206458393042,1.1358711766986662,4.632281635506641,3.325789416963043,3.861237431682585,3.9747735443571797,5.95348477824138,6.309936189608023,7.706950661110246,8.08852798344082,1.6572144067172445
53063,"Spokane, WA",,3.4991057520336932,3.071434543883611,0.04596955193207908,4.043461808746418,3.3589650335117183,2.538517606253299,3.5370247812339217,4.441287878787881,3.4817299845860905,7.515552440199769,10.98343622027993,-0.4607702757278731
53065,"Stevens, WA",,2.8950133902844177,2.8498006786808583,2.761227496956886,5.25561097256857,2.2152461055499506,2.0426493596801265,2.9330758965331105,3.7984111221449846,5.835924419995209,7.2040175768989245,10.453459502506202,-0.8630744110100341
53067,"Thurston, WA",,1.2735080704871837,2.9780182287858947,-0.5608670957970463,3.2675694328756055,3.1595685840708043,3.39789558340593,2.7180019013049783,2.9763156787682377,5.862287313356629,5.796206610454013,7.605186846856715,1.1796410230335175
53069,"Wahkiakum, WA",,3.871854118528706,2.5491492815487238,2.641144398194295,4.74653719834357,5.575701393243726,2.644491503538049,2.6795149197403445,4.449780696380867,6.613179440260875,7.628834220833514,1.4127123668554287,1.5482622369163757
53071,"Walla Walla, WA",,3.6498273137036907,3.5523677745460613,2.2306454691718214,2.2593294032916322,4.022328881469117,1.5422037213501216,3.2894574370878837,3.7202630005977344,5.85048754062838,7.948779372373083,10.748653392241113,0.9818387161411479
53073,"Whatcom, WA",,4.837117472852914,5.338459928855399,-1.0701959128945004,4.470157120626483,3.8920788986858135,1.6811969567328777,3.3136229247213933,5.9722191648138745,6.2525965932696215,5.311827956989257,8.751183470399315,0.7032997046824141
53075,"Whitman, WA",,9.457702061252359,-0.029702676211129653,-0.8913450396648592,-0.4496807266840541,5.32417863703436,-0.2516082916368845,4.55183879382004,9.107607950651131,1.7111842601201133,9.35075843668165,15.751304701443637,-8.906021274519372
53077,"Yakima, WA",,5.1105059844215095,5.292806362212321,0.08869052727948912,4.7307340498513595,2.551925543819422,1.5888646404428552,2.9027272012784655,3.2841976628732894,5.058049249426899,7.9186316604490825,7.915905730933126,-0.7474263150472393
54001,"Barbour, WV",,4.449404761904763,4.227810229377393,-0.7620544715169375,2.892561983471076,0.16733601070950677,1.4901436685599734,5.784171714511466,5.7510970030809405,4.846826167564222,7.421129448748176,6.735994983277593,-1.1040391676866546
54003,"Berkeley, WV",,3.7912299973280383,2.9891304347826164,0.0027773920288742815,1.7080486585569155,3.1020452745692317,4.046931694785072,2.563319333078784,3.343095403554064,5.578904392516626,8.516446021564072,7.426738774996866,1.9805264492965824
54005,"Boone, WV",,8.859554066922804,-2.10250067871256,-5.105688050779566,-0.5162840536415914,1.5732097395391387,-1.4877892030848328,5.460416870535267,7.154124524450212,1.8993187853596494,6.399070874171442,9.970448071137605,-0.07504962959375971
54007,"Braxton, WV",,7.683282237614009,6.734385434606871,-1.863865380182439,3.798530250662724,5.401997866356312,-3.306342780026994,2.8960223307745947,6.088350442368751,4.2715174057069705,9.277115148812843,3.87371534950145,-1.6031621329667067
54009,"Brooke, WV",,6.44012321909897,2.64387567453499,0.6226503759398483,5.709281961471113,3.0207643030704556,-1.2677566336102952,4.566061297065449,5.70627482541084,2.593511309772323,7.468939266990637,9.556055509767681,2.3199072850375035
54011,"Cabell, WV",,4.10751687223645,1.6318318989605451,-1.2619597492576684,3.032328126305228,1.9053024160856191,-0.33415546185058265,3.818418881881791,6.886918187410296,3.683188259837422,6.6745299382501955,8.35121951219513,2.297056646057194
54013,"Calhoun, WV",,8.287622227522062,11.390081855889589,-2.277071113161533,3.7767661439892075,-2.2095857026807497,-4.03056986210334,7.243265701821211,6.356944534125386,5.0572200467474016,12.30026871622989,7.38177327226881,-2.381694021804237
54015,"Clay, WV",,9.320094636000476,1.9193926062584188,-2.304452257458145,5.423124888651354,0.9463615777199452,-1.871630896976595,3.8351303398389547,7.1930862250262795,4.285582906716523,6.073076810017941,7.576555355410841,-0.9505654447564349
54017,"Doddridge, WV",,12.946300647601582,5.348081997158505,3.7183315672863815,24.59830964985603,-2.821363348365702,0.8015647771726586,8.260092074725112,9.271104238419902,6.432522835456056,4.215520367460424,8.171194943022009,4.776839565741864
54019,"Fayette, WV",,7.884310618066559,4.677327813574594,-1.409708490144801,2.982660455486541,2.8648614688697727,-0.6382458926281087,4.650090666011009,4.945668135095449,6.970952034476974,5.606278613472848,9.807273087594126,1.098653191057375
54021,"Gilmer, WV",,10.154804790185956,7.574686229450234,3.5699613836168043,7.6910872238308725,4.570902394106824,-5.371420520587511,6.4728653316459495,3.8559692361475273,6.287868587585832,5.608690144413475,5.421777071400724,0.7282036694638006
54023,"Grant, WV",,5.984436333585852,1.2865497076023358,3.7464716448550206,7.608830076675743,-0.3189196954460516,5.205511039372812,3.446575342465752,-2.394194607765243,5.8175503337493994,8.131186214677676,8.596362256634027,1.1770100886578927
54025,"Greenbrier, WV",,9.06164810983019,-3.2132747093898684,3.095927066803572,4.702118669644473,5.0732157269687495,-2.5101503346867116,5.231167515547175,3.69290833244198,6.8545787451324225,5.994931820924343,7.486509255675222,0.20547800114389947
54027,"Hampshire, WV",,4.541384620894662,1.730103806228378,2.091331582137812,1.6691406894276728,5.75906038090912,7.022334028715171,0.7338397592088208,2.478586266753924,6.097967344218591,9.102805695142369,9.029410353595924,1.8767876787678661
